CreditScore,Age,Balance,NumOfProducts,IsActiveMember,Geography_Germany,Geography_Spain,Gender_Male
-1.2452214303028022,0.4023244480741713,0.731939407163501,2,1,0,1,0
-1.2665389669213931,2.1816045134427653,0.23668552726545133,3,0,0,1,1
0.49215780411235893,-0.19076890704869345,-1.3314469330327654,1,1,0,1,1
-0.19000336768255097,0.8965689106765585,0.005278840001673517,1,1,0,0,1
-0.5843777951264832,0.20462666303321636,-1.3314469330327654,2,0,0,1,1
0.2470061329985632,0.6988711256356036,0.5560686284027563,2,0,0,0,0
0.7586270118447457,-0.5861644771306033,-1.3314469330327654,1,1,0,1,0
0.6626980970610864,-0.7838622621715582,0.598697073212524,2,1,0,0,1
1.0250962195771323,-0.5861644771306033,-1.3314469330327654,2,1,0,1,1
1.451446951948951,-0.9815600472125131,-1.3314469330327654,2,1,0,0,1
-0.06209814797100536,-0.09192001452821599,0.4501388197375362,1,0,0,0,1
-1.5969607845095526,-1.179257832253468,-1.3314469330327654,1,0,0,0,0
1.0783900611236097,-0.5861644771306033,-1.3314469330327654,3,1,0,0,0
0.6840156336796773,0.20462666303321636,0.9807642949365009,2,1,1,0,1
0.5987454872053136,0.6000222331151261,-1.3314469330327654,2,1,0,0,1
0.3855701210194043,-0.8827111546920356,0.3038139951304501,2,1,0,0,1
0.39622888932869976,-1.0804089397329906,-1.3314469330327654,3,1,0,1,0
0.2576649013078587,-1.9700489724172876,-0.748431141084245,1,0,1,0,0
1.6219872448976784,-0.09192001452821599,0.26327885974675463,1,0,0,0,0
0.35359381609151785,1.687360050840378,0.18839847542767404,1,1,0,0,0
-2.129899199974326,-1.5746534023353778,-1.3314469330327654,2,0,0,1,1
0.26832366961715415,0.6000222331151261,-1.3314469330327654,2,0,0,0,1
0.35359381609151785,0.20462666303321636,1.182225712105295,1,0,0,0,0
-0.2539559775383238,-0.6850133696510807,-1.3314469330327654,1,0,0,1,0
-0.16868583106396004,0.3034755555536938,0.8509890607947012,1,1,0,0,0
0.11910091328701759,-0.8827111546920356,0.22433772574321809,1,1,0,0,1
-0.20066213599184643,-0.6850133696510807,0.6447599939800531,1,0,0,1,1
1.5153995618047238,0.6000222331151261,1.0930958819649745,1,1,0,0,0
0.033830766812653845,-0.6850133696510807,-1.3314469330327654,2,1,0,0,1
-1.0746811373540748,2.082755620922288,0.75221806696483,2,1,0,0,1
-0.008804306424528023,-0.8827111546920356,0.2514812594786429,1,1,0,0,1
0.3855701210194043,1.4896622657994232,-0.047581586446778415,1,1,0,1,1
-1.8740887605512349,-1.4758045098149004,-1.3314469330327654,2,0,0,0,0
-0.051439379661709896,0.006928877992261459,1.1953137488161452,1,1,1,0,1
0.6733568653703819,-0.2896177995691709,0.7682042435161711,1,0,0,1,1
0.9185085364841776,-1.0804089397329906,0.6755786045774284,1,1,1,0,0
1.611328476588383,-0.2896177995691709,-1.3314469330327654,2,1,0,1,1
0.05514830343124478,0.006928877992261459,0.3449038991074651,1,0,0,0,1
0.10844214497772212,-0.8827111546920356,-1.3314469330327654,2,0,0,0,0
0.7906033167726321,0.5011733405946487,-1.3314469330327654,2,0,0,0,1
0.49215780411235893,-0.7838622621715582,0.6923299735637191,1,1,1,0,1
0.5347928773495408,1.3908133732789458,1.1978655864738617,2,1,1,0,1
0.5134753407309499,-1.0804089397329906,0.5285644379899336,1,1,1,0,1
-0.3712024289405739,0.006928877992261459,-1.3314469330327654,2,0,0,0,1
-0.13670952613607362,-0.6850133696510807,0.2782704981876959,2,0,0,1,0
0.7799445484633366,-0.7838622621715582,-1.3314469330327654,2,1,0,1,1
-0.5950365634357787,-0.38846669208964835,0.24511748790228827,1,1,0,0,1
-0.1473682944453691,2.1816045134427653,-1.3314469330327654,2,0,0,1,1
0.02317199850335838,1.3908133732789458,0.6197598472826232,1,1,0,1,1
-0.690965478219438,-0.2896177995691709,-1.3314469330327654,1,0,0,0,1
-1.213245125374916,0.10577777051273891,1.0305520439393892,1,1,0,0,0
0.5134753407309499,-0.9815600472125131,-1.3314469330327654,2,0,0,0,0
0.35359381609151785,2.577000083524675,-1.3314469330327654,2,1,0,1,1
1.19563651252586,0.7977200181560811,0.16114304188189424,1,0,1,0,0
-0.6803067099101425,-0.2896177995691709,0.37452211509200894,1,0,0,0,1
-0.42449627048705124,-0.6850133696510807,0.08208142164615256,1,1,0,1,1
1.0250962195771323,-0.4873155846101258,-1.3314469330327654,2,1,0,0,1
-1.4051029549422343,-1.179257832253468,0.3810209494132235,1,0,0,0,0
0.6946744019889728,1.7862089433608557,-1.3314469330327654,2,1,0,0,0
-1.5543257112723707,0.4023244480741713,-1.3314469330327654,1,0,0,0,1
-0.6376716366729606,-0.5861644771306033,-1.3314469330327654,2,1,0,0,0
-0.06209814797100536,0.006928877992261459,0.5472254441188277,1,1,0,0,0
1.174318975907269,-0.6850133696510807,1.182864323996753,1,1,0,0,0
1.0677312928143141,-0.6850133696510807,0.03890930035254634,1,1,0,0,1
0.4068876576379952,0.6000222331151261,1.4568474210272904,1,0,1,0,0
0.4068876576379952,-1.4758045098149004,-1.3314469330327654,2,0,0,0,1
1.5260583301140194,0.3034755555536938,-1.3314469330327654,2,1,0,0,0
-0.13670952613607362,0.20462666303321636,-0.042923063583909425,2,0,1,0,1
2.154925660362452,-0.7838622621715582,-1.3314469330327654,2,1,0,0,0
2.154925660362452,-0.38846669208964835,-1.3314469330327654,2,0,0,0,1
-2.151216736592917,0.995417803197036,0.3822208546682837,1,0,0,0,0
0.9824611463399504,0.995417803197036,-1.3314469330327654,2,1,0,0,0
-1.6928896992932119,-0.09192001452821599,2.2821796423914282,1,0,0,1,1
-1.4051029549422343,-0.8827111546920356,1.0364915423280856,2,0,1,0,1
-1.3518091133957568,-1.8712000798968103,-1.3314469330327654,1,1,0,1,0
-0.5310839535800059,0.20462666303321636,-1.3314469330327654,3,1,0,0,0
-0.1793445993732555,0.6988711256356036,0.4040845442906321,1,1,1,0,1
0.5028165724216545,0.7977200181560811,1.269628761790196,1,0,0,0,1
0.12975968159631304,-0.2896177995691709,0.4607332523654463,1,1,0,1,1
1.6006697082790875,-1.8712000798968103,-1.3314469330327654,2,0,0,0,1
0.9185085364841776,-0.6850133696510807,0.8478002424380978,1,1,0,0,1
-0.8615057711681654,0.006928877992261459,0.86053153733372,1,1,1,0,1
0.07646584004983571,3.0712445461270628,0.9210663985891421,2,1,1,0,0
1.1636602075979734,-0.4873155846101258,1.031369108298089,1,0,0,0,1
-0.5950365634357787,1.2919644807584685,-1.3314469330327654,1,1,0,0,1
0.6626980970610864,2.082755620922288,1.0862146961051709,1,0,1,0,0
0.9291673047934731,1.3908133732789458,0.8566458735108826,1,0,0,0,1
-0.9254583810239382,-0.7838622621715582,-1.3314469330327654,2,0,0,0,1
-0.22197967261043738,-1.0804089397329906,0.5015724420443337,1,1,1,0,1
1.3661768054745873,-0.9815600472125131,-1.3314469330327654,2,0,0,0,0
-0.2965910507755056,0.3034755555536938,-1.3314469330327654,2,1,0,1,1
0.32161751116363146,-1.8712000798968103,1.520740418428162,1,1,0,0,0
-0.9680934542611201,-0.4873155846101258,0.5135992248686388,1,0,0,1,1
-1.5649844795816663,-1.3769556172944228,0.2235987955086581,2,0,1,0,1
0.22568859637997227,-0.38846669208964835,-1.3314469330327654,1,0,0,0,1
0.4388639625658816,-0.09192001452821599,1.1846948482996738,1,1,0,1,0
-0.690965478219438,-1.6735022948558553,0.8727065955627082,1,0,0,0,1
0.2043710597613813,-0.7838622621715582,0.7414184303115167,2,0,1,0,0
0.1830535231427904,-0.38846669208964835,1.284819895082543,1,1,0,0,0
0.033830766812653845,-1.6735022948558553,-0.6753046150172589,1,1,1,0,0
-1.852771223932644,0.4023244480741713,-1.3314469330327654,2,0,0,0,1
-1.7568423091489846,-1.0804089397329906,-1.3314469330327654,2,0,0,0,0
2.1229493554345655,2.478151191004198,0.6873280846647022,1,1,0,0,1
-0.3712024289405739,-2.1677467574582425,-1.3314469330327654,1,1,0,1,1
-0.3712024289405739,-0.2896177995691709,-0.2367266841099553,1,0,1,0,1
1.835162611083588,-0.6850133696510807,0.2542102446495453,1,1,0,1,1
-1.1492925155191431,-1.2781067247739455,-1.3314469330327654,2,0,0,1,1
0.8865322315562912,-1.179257832253468,-1.3314469330327654,2,1,0,0,1
0.2896412062357451,-0.5861644771306033,-1.3314469330327654,2,0,0,1,1
1.110366366051496,-0.19076890704869345,-1.3314469330327654,1,0,0,0,1
0.5987454872053136,-0.7838622621715582,0.7972445279728901,2,1,0,0,0
0.32161751116363146,0.6988711256356036,-1.3314469330327654,2,1,0,0,0
0.6946744019889728,0.3034755555536938,-0.2966361461337433,1,0,0,0,1
-1.0959986739726657,-0.7838622621715582,1.495923944014201,1,0,0,1,0
-0.7549180880752108,0.10577777051273891,-1.3314469330327654,1,0,0,0,1
0.001854461884767444,-0.7838622621715582,0.869749569670412,1,1,0,0,1
0.2470061329985632,0.4023244480741713,0.29263722675477427,1,1,1,0,1
-0.648330404982256,-0.09192001452821599,0.9235446694619166,2,0,1,0,1
-1.2025863570656203,-1.0804089397329906,0.361812025699807,1,1,0,0,1
-1.010728527498302,-0.38846669208964835,-1.3314469330327654,2,0,0,0,1
1.5900109399697921,-0.9815600472125131,-1.3314469330327654,2,0,0,1,0
-1.2452214303028022,1.193115588237991,0.750647065399919,1,0,0,0,0
-0.12605075782677816,0.6988711256356036,1.4551757748807626,1,0,0,0,0
-0.5737190268171878,-0.09192001452821599,0.6654128493571172,2,1,0,0,1
0.151077218214904,1.7862089433608557,0.3742652022621123,1,0,1,0,1
0.5241341090402454,-0.4873155846101258,-1.3314469330327654,2,1,0,0,1
0.4068876576379952,-0.5861644771306033,-1.3314469330327654,2,1,0,1,0
1.8991152209393607,-1.0804089397329906,-1.3314469330327654,2,1,0,0,0
-1.3198328084678705,1.0942666957175136,0.10227770622265736,1,0,0,0,1
-0.9680934542611201,-0.6850133696510807,0.023649983210741264,1,0,0,0,1
0.7479682435354502,-1.2781067247739455,-1.3314469330327654,2,0,0,1,1
-0.690965478219438,-0.09192001452821599,-0.4216266031076966,2,0,0,0,0
-2.3217570295416445,-0.4873155846101258,0.9357880746596208,2,0,1,0,1
-0.07275691628030083,-0.09192001452821599,0.4642789756565343,1,0,1,0,0
0.5347928773495408,-0.19076890704869345,0.8411578631706554,2,1,1,0,1
0.2789824379264496,-2.26659564997872,-1.3314469330327654,2,1,0,0,1
0.5774279505867227,0.4023244480741713,-0.013548058411667853,1,1,0,0,1
0.3322762794729269,-0.38846669208964835,-0.12012284061937142,1,0,0,0,1
-0.8828233077867563,-0.4873155846101258,0.40075071291448755,1,0,0,0,1
0.2150298280706768,-0.6850133696510807,-1.3314469330327654,1,0,0,1,1
1.653963549825565,2.3793022984837204,1.142411890076395,2,1,0,0,0
0.8225796217005185,-0.38846669208964835,0.696914603403132,2,1,0,0,1
0.07646584004983571,0.5011733405946487,0.9056540755841985,1,0,1,0,0
0.6094042555146091,5.0482223965366115,0.725099327356481,2,1,0,0,1
1.2062952808351552,-0.8827111546920356,0.3570884182533641,2,1,0,1,0
1.2595891223816327,-1.3769556172944228,0.728516512672992,1,0,1,0,1
-1.1066574422819613,0.3034755555536938,0.4448553870008041,1,0,1,0,1
-0.5524014901985969,-1.0804089397329906,0.6479380464656892,4,0,0,1,1
0.2576649013078587,-0.9815600472125131,0.15498953102791216,1,0,0,0,1
-0.2752735141569147,1.687360050840378,-1.3314469330327654,2,1,0,1,0
1.131683902670087,-0.19076890704869345,1.2408129294312154,2,0,0,1,1
0.23634736468926773,-1.3769556172944228,-0.03731404481005126,1,1,0,0,0
-2.012652748572076,0.5011733405946487,0.46867879137767876,1,0,1,0,1
0.17239475483349492,1.5885111583199008,-1.3314469330327654,2,1,0,0,1
-0.7336005514566198,-0.19076890704869345,-1.3314469330327654,2,1,0,0,1
-0.690965478219438,-1.4758045098149004,-0.1433586894322538,2,0,1,0,0
-0.7975531613123926,-1.0804089397329906,-1.3314469330327654,2,0,0,0,0
0.5774279505867227,-0.5861644771306033,-1.098793199048632,2,0,0,1,0
1.110366366051496,-0.5861644771306033,-1.3314469330327654,1,0,0,1,0
-1.1066574422819613,0.4023244480741713,-1.3314469330327654,2,1,0,0,0
-0.03012184304311896,0.6988711256356036,0.14661482525030925,1,1,0,0,0
0.044489535121949315,-0.9815600472125131,0.3600503377233728,3,0,0,0,0
0.5134753407309499,0.20462666303321636,0.5296031814190016,1,1,1,0,1
2.154925660362452,0.995417803197036,0.6981805719573085,1,0,1,0,1
-0.5843777951264832,0.4023244480741713,-0.038567779419946976,1,0,0,1,0
-0.08341568458959629,-0.38846669208964835,1.2462350135364628,1,0,0,1,1
-0.08341568458959629,0.20462666303321636,1.4820038359730001,1,0,0,1,1
1.6965986230627468,-0.9815600472125131,0.19307331021625077,2,0,1,0,0
0.033830766812653845,0.5011733405946487,0.1324350313518415,1,0,0,1,0
2.154925660362452,-0.8827111546920356,0.5765412370007501,1,0,1,0,0
-0.09407445289889177,3.56548900872945,-0.01138770697093678,2,1,0,0,1
1.7072573913720421,-0.7838622621715582,0.3571125599034115,1,0,0,0,0
1.835162611083588,-1.179257832253468,0.011755979461696797,1,1,0,0,0
0.42820519425658615,-0.8827111546920356,0.6774963976828854,1,0,0,0,0
0.5987454872053136,-1.3769556172944228,1.0664769397603102,1,0,1,0,1
0.001854461884767444,-0.19076890704869345,0.8004384030264626,2,1,0,0,0
0.310958742854336,-0.5861644771306033,-1.3314469330327654,2,0,0,1,0
1.3022241956188145,-0.38846669208964835,0.9774614562192011,2,1,1,0,1
1.110366366051496,-0.38846669208964835,0.5165482579173385,2,1,1,0,0
-1.9060650654791211,-0.9815600472125131,-1.3314469330327654,1,0,0,1,0
-0.2432972092290283,-0.4873155846101258,-1.3314469330327654,2,0,0,0,0
-0.6056953317450742,-0.6850133696510807,1.1257048895280295,1,1,1,0,0
0.5134753407309499,-1.8712000798968103,1.1117043636930897,1,1,0,0,1
0.2789824379264496,0.6000222331151261,0.41232957025885864,1,1,1,0,1
-0.2432972092290283,-0.19076890704869345,-1.3314469330327654,2,0,0,0,0
-0.46713134372423315,-0.4873155846101258,0.5207118769542352,1,1,1,0,1
0.08712460835913119,0.7977200181560811,0.2523247491569892,1,0,1,0,0
1.0464137561957232,-0.6850133696510807,-1.3314469330327654,1,1,0,0,0
1.5580346350419056,-1.6735022948558553,1.0521617568784682,1,1,0,0,1
1.3342005005467008,0.995417803197036,-1.3314469330327654,2,0,0,1,1
1.0997075977422006,1.2919644807584685,1.219209741262419,2,1,1,0,1
-0.44581380710564217,0.4023244480741713,-0.2902170771292396,1,1,1,0,1
-0.5737190268171878,-0.2896177995691709,-1.3314469330327654,2,0,0,0,1
1.1210251343607915,-0.19076890704869345,1.19792594059898,1,1,0,0,0
0.6094042555146091,1.5885111583199008,-1.3314469330327654,2,1,0,1,0
0.16173598652419946,0.20462666303321636,0.09786973453865903,2,0,0,0,1
1.3128829639281099,0.006928877992261459,0.4352814284451695,4,1,0,0,0
-0.019463074733823492,-0.09192001452821599,0.1966612813949217,2,1,0,0,1
0.2576649013078587,-0.38846669208964835,1.1674681497982597,1,1,0,0,1
0.23634736468926773,0.20462666303321636,0.49023434872340854,1,0,1,0,1
-0.46713134372423315,0.006928877992261459,-1.3314469330327654,1,0,0,1,1
0.5880867188960182,-0.8827111546920356,0.7187303359638997,1,1,0,0,1
0.3749113527101088,-1.0804089397329906,0.5408252969481449,1,0,0,0,1
0.30029997454504054,-0.9815600472125131,-0.042965474590749606,1,1,0,0,1
0.16173598652419946,0.10577777051273891,0.5596088056391036,1,0,1,0,1
-0.20066213599184643,-0.6850133696510807,-1.3314469330327654,2,0,0,1,1
-1.309174040158575,1.7862089433608557,-0.4289341827055001,1,0,0,0,0
1.3235417322374055,-0.19076890704869345,0.6665373935154079,2,1,0,1,0
-0.040780611352414425,-0.09192001452821599,-0.07102312864283519,2,1,1,0,0
-0.16868583106396004,0.6000222331151261,-1.3314469330327654,2,0,0,1,1
-0.9787522225704156,-0.4873155846101258,1.1948149301280027,2,1,0,0,1
0.1830535231427904,1.3908133732789458,0.8927519948264169,1,1,0,0,0
-0.3818611972498694,-1.6735022948558553,1.648824268993328,1,1,0,0,1
0.2896412062357451,1.2919644807584685,-1.3314469330327654,1,0,0,0,1
-0.4138375021777558,-0.19076890704869345,0.9431491573737454,2,0,0,1,1
0.32161751116363146,1.2919644807584685,0.686326532426248,2,1,1,0,0
1.792527537846406,-1.5746534023353778,1.1211383659261522,2,1,1,0,0
-0.28593228246621016,-0.09192001452821599,-1.3314469330327654,1,0,0,0,0
1.3235417322374055,0.20462666303321636,-1.3314469330327654,2,1,0,0,1
-0.008804306424528023,0.10577777051273891,-1.3314469330327654,2,1,0,0,0
-1.6928896992932119,0.995417803197036,-1.3314469330327654,2,1,0,0,0
1.9843853674137244,0.7977200181560811,0.8118513680863862,1,0,0,0,0
-0.31790858739409655,-0.09192001452821599,0.9572203138469999,1,0,1,0,0
0.5241341090402454,-0.19076890704869345,1.140677443015893,1,1,0,0,0
-0.03012184304311896,-0.19076890704869345,-1.3314469330327654,2,0,0,0,1
0.5774279505867227,0.3034755555536938,-1.3314469330327654,1,0,0,1,1
-1.170610052137734,-0.9815600472125131,-1.3314469330327654,2,0,0,0,1
-0.669647941600847,-1.2781067247739455,0.8761681493171444,2,1,1,0,0
-1.1492925155191431,-0.9815600472125131,-1.3314469330327654,1,1,0,0,0
1.153001439288678,-0.38846669208964835,0.8318993772582082,1,1,0,0,1
-1.6928896992932119,-0.6850133696510807,-1.3314469330327654,1,0,0,0,1
-1.032046064116893,0.10577777051273891,-0.5126765100230734,1,1,0,0,1
0.14041844990560853,0.995417803197036,1.0599890344293201,1,1,0,0,1
-0.8934820760960518,-0.09192001452821599,0.43688554321926704,1,1,1,0,1
0.14041844990560853,-0.5861644771306033,0.3015071625968637,1,0,0,0,1
0.8545559266284048,0.20462666303321636,0.7632100212222371,1,1,0,1,0
0.5987454872053136,-0.19076890704869345,0.3414418559952576,2,0,1,0,0
0.2470061329985632,-1.179257832253468,-1.3314469330327654,2,0,0,1,0
1.1423426709793825,-1.0804089397329906,1.1842005969507292,2,1,1,0,0
1.9843853674137244,-0.6850133696510807,-1.3314469330327654,2,0,0,1,1
-1.2665389669213931,-0.9815600472125131,-1.3314469330327654,2,1,0,0,0
2.154925660362452,-0.38846669208964835,0.10630414196435227,1,0,0,1,1
-0.26461474584761924,-0.38846669208964835,0.9556788368676199,1,1,0,0,0
-0.051439379661709896,-0.7838622621715582,0.27740335621707324,2,1,1,0,1
-1.8421124556233484,-0.19076890704869345,-1.3314469330327654,1,1,0,0,1
-0.008804306424528023,-0.7838622621715582,1.4180987677471049,2,0,1,0,0
1.7605512329185196,-1.179257832253468,-1.3314469330327654,1,0,0,0,1
1.3448592688559964,0.5011733405946487,-1.3314469330327654,2,1,0,1,1
1.6006697082790875,-0.2896177995691709,0.7736907597279644,1,0,1,0,0
-0.8934820760960518,-0.9815600472125131,-1.3314469330327654,2,0,0,0,1
0.2043710597613813,3.56548900872945,-1.3314469330327654,1,1,0,1,1
1.99504413572302,-0.2896177995691709,0.08482117268802185,1,0,0,1,1
-0.648330404982256,2.082755620922288,0.6469656925742517,1,1,0,1,1
-0.20066213599184643,-0.19076890704869345,-1.3314469330327654,2,0,0,1,1
-0.45647257541493763,-1.0804089397329906,0.8775517268556737,1,1,0,0,0
-0.42449627048705124,0.10577777051273891,0.8117892196494398,2,0,1,0,1
0.4068876576379952,-0.2896177995691709,0.9217412229556706,1,1,0,0,1
-1.0000697591890064,0.006928877992261459,0.49798267655383466,1,1,0,1,0
0.3322762794729269,-0.7838622621715582,0.2362958353602938,1,0,0,1,1
2.154925660362452,0.7977200181560811,-1.3314469330327654,1,0,0,1,1
0.6626980970610864,0.7977200181560811,0.7754809935743872,1,1,1,0,1
-1.2558801986120978,0.10577777051273891,0.2989047579694532,1,1,1,0,0
-2.1831930415208034,-1.179257832253468,0.28388408430075224,2,0,1,0,0
-0.23263844091973285,-0.6850133696510807,0.5120404572480087,2,1,0,0,1
0.4068876576379952,0.006928877992261459,0.7818243752436069,2,0,0,0,0
0.14041844990560853,2.280453405963243,0.768740416514184,2,0,1,0,0
0.044489535121949315,0.6000222331151261,0.7336084434019153,2,1,1,0,0
-0.040780611352414425,-0.7838622621715582,0.972367568059193,1,0,0,0,1
-0.7229417831473244,0.4023244480741713,1.5938494907346406,2,1,1,0,1
0.30029997454504054,-0.6850133696510807,0.02096079913856579,1,0,0,0,0
-0.8508470028588699,-0.7838622621715582,-1.3314469330327654,2,0,0,0,1
0.6840156336796773,-1.179257832253468,0.09382029898171643,2,0,0,0,0
0.8332383900098139,0.995417803197036,0.42200123724948263,2,0,1,0,0
0.6094042555146091,1.3908133732789458,-1.3314469330327654,2,1,0,0,0
-0.49910764865211954,-0.09192001452821599,0.2773514842933228,2,0,0,0,1
0.8438971583191094,-1.2781067247739455,0.47914028181107077,1,0,0,0,0
1.8991152209393607,-1.4758045098149004,0.9956561043921109,1,0,0,0,1
-0.3072498190848011,-0.2896177995691709,0.6204134661457319,1,1,0,1,0
-2.0766053584278485,-0.38846669208964835,0.8190318777829267,2,0,0,0,0
-1.1599512838284385,0.10577777051273891,1.5676479707088369,1,0,1,0,1
0.6626980970610864,-1.7723511873763327,-1.3314469330327654,2,1,0,1,1
1.1210251343607915,-0.8827111546920356,1.2769081217565252,1,0,1,0,1
0.6733568653703819,-0.38846669208964835,-1.3314469330327654,2,0,0,1,1
0.08712460835913119,-0.09192001452821599,-1.3314469330327654,2,1,0,0,1
-0.31790858739409655,0.10577777051273891,-1.3314469330327654,4,0,0,0,0
-0.10473322120818723,-0.5861644771306033,-1.3314469330327654,2,0,0,1,1
-1.1279749789005522,-1.179257832253468,-1.3314469330327654,1,0,0,0,1
-1.1599512838284385,-1.6735022948558553,-1.3314469330327654,2,1,0,0,0
-1.4051029549422343,0.4023244480741713,-1.3314469330327654,1,0,0,0,0
-1.927382602097712,0.995417803197036,0.5365085089288527,2,0,1,0,1
0.044489535121949315,-1.3769556172944228,0.4188833757697082,2,0,0,0,1
0.14041844990560853,-0.19076890704869345,-1.3314469330327654,2,0,0,0,1
0.7692857801540411,-0.6850133696510807,-1.3314469330327654,2,1,0,1,1
0.07646584004983571,-0.38846669208964835,0.18796001086465033,2,0,0,0,1
0.48149903580306347,-0.9815600472125131,-1.3314469330327654,2,1,0,0,1
2.154925660362452,1.3908133732789458,0.2787177711906017,1,1,1,0,1
0.6094042555146091,-0.9815600472125131,0.6226348241886097,1,0,0,0,0
1.0783900611236097,-1.3769556172944228,-1.3314469330327654,2,0,0,0,0
-0.13670952613607362,0.8965689106765585,1.2695489964734854,2,0,0,1,1
1.7072573913720421,-0.38846669208964835,0.30678977973731014,1,0,1,0,0
-0.44581380710564217,-1.5746534023353778,1.0727142939124301,3,0,0,1,0
-0.31790858739409655,-0.2896177995691709,0.7315873958067284,1,0,0,1,1
0.3429350477822224,0.10577777051273891,0.3930937318680245,1,1,1,0,0
-0.15802706275466458,1.7862089433608557,0.36494016369277743,1,1,0,0,1
0.16173598652419946,0.10577777051273891,0.009861023052230468,2,0,0,0,0
0.5561104139681318,-1.2781067247739455,0.2949448748846461,2,0,1,0,0
0.6733568653703819,-0.19076890704869345,1.1555147706396394,1,0,0,0,0
0.3429350477822224,-1.6735022948558553,-1.3314469330327654,3,0,0,0,0
1.0464137561957232,-1.6735022948558553,-1.3314469330327654,1,1,0,0,0
1.7498924646092242,0.3034755555536938,-1.3314469330327654,3,0,0,1,0
-0.28593228246621016,1.3908133732789458,0.8059660252910392,1,1,1,0,0
0.310958742854336,-0.6850133696510807,0.7357537878709953,1,1,1,0,1
-0.6270128683636651,-0.6850133696510807,-1.3314469330327654,2,1,0,0,1
-2.417685944325304,-0.6850133696510807,-1.3314469330327654,2,1,0,0,1
1.7712100012278151,-0.4873155846101258,-1.3314469330327654,2,1,0,0,0
-2.375050871088122,-0.19076890704869345,-1.3314469330327654,2,0,0,1,0
0.2150298280706768,1.7862089433608557,0.6287583210992896,1,1,1,0,0
-0.9254583810239382,0.7977200181560811,0.33278250711405516,1,0,1,0,0
-1.1812688204470294,1.7862089433608557,-1.3314469330327654,2,0,0,0,1
-0.5204251852707105,0.20462666303321636,-1.3314469330327654,1,0,0,0,0
-1.2665389669213931,-0.9815600472125131,-1.3314469330327654,1,0,0,1,1
0.16173598652419946,-1.8712000798968103,-1.3314469330327654,2,1,0,0,1
-1.4051029549422343,-0.7838622621715582,0.7451509251519582,1,1,0,0,0
-0.349884892321983,-1.6735022948558553,0.4388548820099608,2,0,1,0,1
0.22568859637997227,-0.7838622621715582,-1.3314469330327654,2,1,0,0,0
0.9185085364841776,-0.19076890704869345,-1.3314469330327654,1,1,0,1,1
0.8865322315562912,-1.5746534023353778,0.2499976898355254,1,0,0,1,1
2.154925660362452,0.7977200181560811,0.7673090450333312,1,0,0,0,1
0.8012620850819275,1.0942666957175136,0.8167516336882439,1,1,1,0,1
1.6752810864441559,0.5011733405946487,0.5937201415598401,3,0,0,0,1
-0.9147996127146427,0.10577777051273891,0.3036335852321227,1,0,0,0,1
2.154925660362452,-0.2896177995691709,-1.3314469330327654,2,1,0,0,1
-0.019463074733823492,-1.179257832253468,0.39692295642791287,1,0,1,0,0
0.7479682435354502,-0.4873155846101258,-1.3314469330327654,1,0,0,0,1
0.033830766812653845,-0.5861644771306033,0.08625189169184647,1,0,0,0,1
0.05514830343124478,1.3908133732789458,-1.3314469330327654,2,1,0,1,1
0.4175464259472907,-1.6735022948558553,0.4709437022621964,1,0,0,0,0
0.35359381609151785,-0.8827111546920356,1.0971454806411745,2,1,0,0,1
-0.22197967261043738,0.6988711256356036,0.8341210615396,1,0,0,1,1
1.5367170984233147,0.10577777051273891,-1.3314469330327654,2,0,0,0,0
0.19371229145208585,-0.4873155846101258,-1.3314469330327654,1,1,0,0,0
0.6094042555146091,-1.5746534023353778,0.2596882786599702,1,1,0,0,1
-0.8828233077867563,-0.7838622621715582,0.795111254328834,2,0,1,0,1
-1.2665389669213931,-0.19076890704869345,0.01863292422081632,1,1,0,1,0
0.044489535121949315,1.687360050840378,0.566497821223247,2,1,1,0,0
-0.051439379661709896,-1.2781067247739455,1.2924589330107272,2,0,1,0,1
-0.6803067099101425,-0.4873155846101258,0.017485543366535034,2,0,0,1,1
0.49215780411235893,-0.9815600472125131,-1.3314469330327654,2,0,0,0,0
1.4621057202582466,0.6000222331151261,0.6591226445657046,1,1,0,0,0
0.8012620850819275,-1.2781067247739455,0.16824394938098075,1,0,1,0,0
2.154925660362452,0.006928877992261459,0.8937741000912629,1,1,0,0,1
-1.0853399056633701,-1.179257832253468,-1.3314469330327654,1,1,0,0,1
0.02317199850335838,-1.7723511873763327,-1.3314469330327654,1,1,0,1,0
1.7179161596813377,3.862035686290882,-1.3314469330327654,2,1,0,1,1
-0.829529466240279,-0.4873155846101258,-1.3314469330327654,2,0,0,0,0
0.07646584004983571,-1.3769556172944228,-1.3314469330327654,2,0,0,1,0
0.4175464259472907,-0.2896177995691709,0.6679199923383945,1,1,0,0,1
-1.5223494063444845,-0.6850133696510807,0.37312956599434033,1,1,0,0,1
1.19563651252586,-1.179257832253468,0.35858666862961874,2,1,1,0,1
-0.7122830148380289,-1.4758045098149004,0.3829274872899422,1,1,1,0,0
-0.9147996127146427,0.995417803197036,0.6720164062413754,2,0,0,0,0
-1.0000697591890064,0.20462666303321636,-1.3314469330327654,2,0,0,0,0
1.3128829639281099,-0.8827111546920356,-0.3148612976077268,1,1,0,0,1
1.270247890690928,-0.4873155846101258,-1.3314469330327654,1,0,0,0,1
0.17239475483349492,-0.19076890704869345,-0.3484376023652499,1,0,1,0,1
